option_id,metal,experiment_no,lnQ,lnK,lnQ_minus_lnK,abs_ln_residual,gamma_H2O,gamma_Li_plus,gamma_Na_plus,gamma_OH_minus,source
held_2020_born_no_ssm_linear_mole,Li,19,15.336011430863806,-19.52985865272526,34.865870083589066,34.865870083589066,1.0001008420176376,0.8474410233744833,0.7159130511365016,0.6946387537904772,Rezaee2025_SI_TablesS1_S2
held_2020_born_no_ssm_linear_mole,Na,19,12.921541133724244,-27.493348310803476,40.41488944452772,40.41488944452772,1.0001008420176376,0.8474410233744833,0.7159130511365016,0.6946387537904772,Rezaee2025_SI_TablesS1_S2
held_2020_born_no_ssm_linear_mole,Li,20,10.532169510253045,-19.52985865272526,30.062028162978304,30.062028162978304,1.0001951953657768,0.8402913865160554,0.7134847479913753,0.6934603474764951,Rezaee2025_SI_TablesS1_S2
held_2020_born_no_ssm_linear_mole,Na,20,8.077090172943551,-27.493348310803476,35.570438483747026,35.570438483747026,1.0001951953657768,0.8402913865160554,0.7134847479913753,0.6934603474764951,Rezaee2025_SI_TablesS1_S2
held_2020_born_no_ssm_linear_mole,Li,21,14.105567397839659,-19.52985865272526,33.63542605056492,33.63542605056492,1.000175887549637,0.840760589473513,0.7134309290389104,0.6937172602594591,Rezaee2025_SI_TablesS1_S2
held_2020_born_no_ssm_linear_mole,Na,21,12.610838440476181,-27.493348310803476,40.104186751279656,40.104186751279656,1.000175887549637,0.840760589473513,0.7134309290389104,0.6937172602594591,Rezaee2025_SI_TablesS1_S2
held_2020_born_no_ssm_linear_mole,Li,22,12.381407115779671,-19.52985865272526,31.911265768504933,31.911265768504933,1.000191038806923,0.8420943704372433,0.7141812644775727,0.6934743311719116,Rezaee2025_SI_TablesS1_S2
held_2020_born_no_ssm_linear_mole,Na,22,8.690169621012886,-27.493348310803476,36.18351793181636,36.18351793181636,1.000191038806923,0.8420943704372433,0.7141812644775727,0.6934743311719116,Rezaee2025_SI_TablesS1_S2
held_2020_born_no_ssm_linear_mole,Li,23,12.819622025113018,-19.52985865272526,32.34948067783828,32.34948067783828,1.0007631777662236,0.7582081816730412,0.7063857848162708,0.6967068173391398,Rezaee2025_SI_TablesS1_S2
held_2020_born_no_ssm_linear_mole,Na,23,9.812705262399348,-27.493348310803476,37.306053573202824,37.306053573202824,1.0007631777662236,0.7582081816730412,0.7063857848162708,0.6967068173391398,Rezaee2025_SI_TablesS1_S2
held_2020_born_no_ssm_linear_mole,Li,24,12.417919539531805,-19.52985865272526,31.947778192257065,31.947778192257065,0.9968291523358789,0.9996074111352418,0.7673756679449071,0.7342976903925065,Rezaee2025_SI_TablesS1_S2
held_2020_born_no_ssm_linear_mole,Na,24,9.748402899729806,-27.493348310803476,37.24175121053328,37.24175121053328,0.9968291523358789,0.9996074111352418,0.7673756679449071,0.7342976903925065,Rezaee2025_SI_TablesS1_S2
held_2020_born_no_ssm_linear_mole,Li,25,12.839567000947032,-19.52985865272526,32.369425653672295,32.369425653672295,1.0001767305548173,0.8408555796213318,0.7134851615711363,0.6937014297201921,Rezaee2025_SI_TablesS1_S2
held_2020_born_no_ssm_linear_mole,Na,25,10.115393977060755,-27.493348310803476,37.60874228786423,37.60874228786423,1.0001767305548173,0.8408555796213318,0.7134851615711363,0.6937014297201921,Rezaee2025_SI_TablesS1_S2
held_2020_born_no_ssm_linear_mole,Li,26,15.015764414629311,-19.52985865272526,34.54562306735457,34.54562306735457,1.0008102813912663,0.7838058535957995,0.7009782035525439,0.6867831270979677,Rezaee2025_SI_TablesS1_S2
held_2020_born_no_ssm_linear_mole,Na,26,12.953170103007439,-27.493348310803476,40.446518413810914,40.446518413810914,1.0008102813912663,0.7838058535957995,0.7009782035525439,0.6867831270979677,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,1,16.290521035237685,-19.52985865272526,35.82037968796294,35.82037968796294,0.9984274105455259,0.41284770105718466,0.38331113117824644,0.3635659647851053,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,1,14.190473912871632,-27.493348310803476,41.68382222367511,41.68382222367511,0.9984274105455259,0.41284770105718466,0.38331113117824644,0.3635659647851053,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,2,16.271491214625073,-19.52985865272526,35.80134986735033,35.80134986735033,0.9984188086339713,0.41284009535299293,0.38333728376091675,0.36368094224623043,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,2,14.190517894471077,-27.493348310803476,41.683866205274555,41.683866205274555,0.9984188086339713,0.41284009535299293,0.38333728376091675,0.36368094224623043,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,3,13.089190226503332,-19.52985865272526,32.61904887922859,32.61904887922859,0.9984315023204817,0.4165108539666331,0.38744523352446913,0.3685491441339136,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,3,10.99793669409849,-27.493348310803476,38.49128500490197,38.49128500490197,0.9984315023204817,0.4165108539666331,0.38744523352446913,0.3685491441339136,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,4,13.688182472106682,-19.52985865272526,33.21804112483194,33.21804112483194,0.9984753801666434,0.41652634638617114,0.3872882620406551,0.36795969151014,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,4,11.61929940055409,-27.493348310803476,39.11264771135757,39.11264771135757,0.9984753801666434,0.41652634638617114,0.3872882620406551,0.36795969151014,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,5,15.342661415059673,-19.52985865272526,34.87252006778493,34.87252006778493,0.9984414851060949,0.41284987048513405,0.3832601539622506,0.36338429892483454,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,5,12.089850684746416,-27.493348310803476,39.58319899554989,39.58319899554989,0.9984414851060949,0.41284987048513405,0.3832601539622506,0.36338429892483454,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,6,15.210249957205495,-19.52985865272526,34.74010860993076,34.74010860993076,0.9984454436722995,0.41292727955324865,0.3833115939776344,0.36331296643660016,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,6,12.218287036377685,-27.493348310803476,39.71163534718116,39.71163534718116,0.9984454436722995,0.41292727955324865,0.3833115939776344,0.36331296643660016,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,7,12.399957287025545,-19.52985865272526,31.929815939750803,31.929815939750803,0.9984810600082521,0.41661490837195886,0.38734223639766086,0.36786063271813785,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,7,9.495365299665352,-27.493348310803476,36.98871361046883,36.98871361046883,0.9984810600082521,0.41661490837195886,0.38734223639766086,0.36786063271813785,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,8,12.796086376467747,-19.52985865272526,32.32594502919301,32.32594502919301,0.9985211153203272,0.4166466417680235,0.38721470494086624,0.3673211419435559,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,8,9.95347484000975,-27.493348310803476,37.44682315081323,37.44682315081323,0.9985211153203272,0.4166466417680235,0.38721470494086624,0.3673211419435559,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,9,17.600090950501368,-19.52985865272526,37.12994960322663,37.12994960322663,0.9910288347057922,0.23954848240249152,0.20633384627574272,0.18571466652052732,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,9,15.941894755188635,-27.493348310803476,43.43524306599211,43.43524306599211,0.9910288347057922,0.23954848240249152,0.20633384627574272,0.18571466652052732,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,10,17.471638646169634,-19.52985865272526,37.00149729889489,37.00149729889489,0.9909575810303426,0.23949950216867943,0.20636612681348077,0.18596190507498542,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,10,15.714707326048345,-27.493348310803476,43.208055636851824,43.208055636851824,0.9909575810303426,0.23949950216867943,0.20636612681348077,0.18596190507498542,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,11,14.665291670211271,-19.52985865272526,34.19515032293653,34.19515032293653,0.9908817429177423,0.24040964172260362,0.2074323879407249,0.18746516434338853,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,11,12.895683994492353,-27.493348310803476,40.38903230529583,40.38903230529583,0.9908817429177423,0.24040964172260362,0.2074323879407249,0.18746516434338853,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,12,15.03048052757895,-19.52985865272526,34.56033918030421,34.56033918030421,0.9909782041757309,0.2404505522562686,0.20737017051430823,0.18714790487010297,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,12,13.178271737730373,-27.493348310803476,40.67162004853385,40.67162004853385,0.9909782041757309,0.2404505522562686,0.20737017051430823,0.18714790487010297,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,13,16.410328838706405,-19.52985865272526,35.940187491431665,35.940187491431665,0.9909540238539364,0.23949400403777096,0.20636425959427157,0.1859688858480958,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,13,13.493736012949643,-27.493348310803476,40.98708432375312,40.98708432375312,0.9909540238539364,0.23949400403777096,0.20636425959427157,0.1859688858480958,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,14,16.312417924599423,-19.52985865272526,35.84227657732468,35.84227657732468,0.9909191294757083,0.23947955935777268,0.20638818395979722,0.18609079769472864,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,14,13.392341544155244,-27.493348310803476,40.88568985495872,40.88568985495872,0.9909191294757083,0.23947955935777268,0.20638818395979722,0.18609079769472864,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,15,13.994499504180213,-19.52985865272526,33.52435815690547,33.52435815690547,0.9910052857922172,0.24048693994568462,0.20737211144206621,0.1870505372182348,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,15,11.122974849509044,-27.493348310803476,38.61632316031252,38.61632316031252,0.9910052857922172,0.24048693994568462,0.20737211144206621,0.1870505372182348,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,16,14.083463379525693,-19.52985865272526,33.61332203225095,33.61332203225095,0.9910512456303544,0.24051447093478426,0.2073474415156045,0.18688927805568836,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,16,11.232079339666171,-27.493348310803476,38.72542765046965,38.72542765046965,0.9910512456303544,0.24051447093478426,0.2073474415156045,0.18688927805568836,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,17,14.904010086316053,-19.52985865272526,34.433868739041316,34.433868739041316,0.9955228684509714,0.31794744425308785,0.2850705882370765,0.26425757519445714,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,17,12.285182259824646,-27.493348310803476,39.77853057062812,39.77853057062812,0.9955228684509714,0.31794744425308785,0.2850705882370765,0.26425757519445714,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,18,14.969649353067608,-19.52985865272526,34.49950800579287,34.49950800579287,0.9955293744568551,0.317943222446882,0.285055162298193,0.26421919646623776,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,18,12.322718109526534,-27.493348310803476,39.81606642033001,39.81606642033001,0.9955293744568551,0.317943222446882,0.285055162298193,0.26421919646623776,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,19,17.32174776261686,-19.52985865272526,36.85160641534212,36.85160641534212,0.9952928523878615,0.3119433156002425,0.2788756384442906,0.2578134494575816,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,19,14.850670488637677,-27.493348310803476,42.34401879944115,42.34401879944115,0.9952928523878615,0.3119433156002425,0.2788756384442906,0.2578134494575816,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,20,12.454727443262895,-19.52985865272526,31.984586095988156,31.984586095988156,0.9955716533715008,0.319248821012656,0.28641128809606414,0.26567684161765354,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,20,9.944602399782712,-27.493348310803476,37.437950710586186,37.437950710586186,0.9955716533715008,0.319248821012656,0.28641128809606414,0.26567684161765354,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,21,16.037289866164603,-19.52985865272526,35.567148518889866,35.567148518889866,0.9954710724204797,0.31788502936589114,0.28511713919947707,0.2646065718129478,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,21,14.487129253361719,-27.493348310803476,41.9804775641652,41.9804775641652,0.9954710724204797,0.31788502936589114,0.28511713919947707,0.2646065718129478,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,22,14.31668880936719,-19.52985865272526,33.846547462092445,33.846547462092445,0.995572745763804,0.3179691044682693,0.2849963305068415,0.263945407631549,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,22,10.570173947200198,-27.493348310803476,38.06352225800367,38.06352225800367,0.995572745763804,0.3179691044682693,0.2849963305068415,0.263945407631549,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,23,13.60875538049412,-19.52985865272526,33.13861403321938,33.13861403321938,0.9996686944403814,0.5098748925118589,0.4864873354926958,0.47009259773733736,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,23,10.57799666692022,-27.493348310803476,38.0713449777237,38.0713449777237,0.9996686944403814,0.5098748925118589,0.4864873354926958,0.47009259773733736,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,24,15.647193212402012,-19.52985865272526,35.17705186512727,35.17705186512727,0.9865595510071674,0.1963243939598613,0.16479095879956085,0.14647860737119697,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,24,12.888381037757394,-27.493348310803476,40.38172934856087,40.38172934856087,0.9865595510071674,0.1963243939598613,0.16479095879956085,0.14647860737119697,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,25,14.771555892866303,-19.52985865272526,34.30141454559156,34.30141454559156,0.9954776183794529,0.31788827100707934,0.28510659408850114,0.26455875285898856,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,25,11.991961435685472,-27.493348310803476,39.48530974648895,39.48530974648895,0.9954776183794529,0.31788827100707934,0.28510659408850114,0.26455875285898856,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Li,26,16.290521035255775,-19.52985865272526,35.82037968798103,35.82037968798103,0.998427410527464,0.4128477010497219,0.3833111311713068,0.3635659647785231,Rezaee2025_SI_TablesS1_S2
current_2025_born_ssm_ds_empirical,Na,26,14.190473912889749,-27.493348310803476,41.68382222369323,41.68382222369323,0.998427410527464,0.4128477010497219,0.3833111311713068,0.3635659647785231,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,1,15.454919565446422,-19.52985865272526,34.984778218171684,34.984778218171684,1.0031391194372603,0.6392275208485352,0.5965073342408092,0.544075794447669,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,1,13.349809604798182,-27.493348310803476,40.84315791560166,40.84315791560166,1.0031391194372603,0.6392275208485352,0.5965073342408092,0.544075794447669,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,2,15.436008734644705,-19.52985865272526,34.96586738736997,34.96586738736997,1.0031316455326438,0.6391780364492174,0.5965128273062081,0.5442158398870452,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,2,13.349972600194215,-27.493348310803476,40.84332091099769,40.84332091099769,1.0031316455326438,0.6391780364492174,0.5965128273062081,0.5442158398870452,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,3,12.26794396568653,-19.52985865272526,31.79780261841179,31.79780261841179,1.0030058340314982,0.6400703483768143,0.598377976779467,0.547698970637858,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,3,10.171707885214392,-27.493348310803476,37.66505619601787,37.66505619601787,1.0030058340314982,0.6400703483768143,0.598377976779467,0.547698970637858,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,4,12.866362658166803,-19.52985865272526,32.39622131089206,32.39622131089206,1.003043976464973,0.640275862198169,0.5983053448255938,0.5469781992087489,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,4,10.7924970337492,-27.493348310803476,38.285845344552676,38.285845344552676,1.003043976464973,0.640275862198169,0.5983053448255938,0.5469781992087489,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,5,14.50688251168578,-19.52985865272526,34.03674116441104,34.03674116441104,1.003151388675767,0.6392869964728278,0.5964803627411622,0.5438516711277795,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,5,11.24900894309029,-27.493348310803476,38.742357253893765,38.742357253893765,1.003151388675767,0.6392869964728278,0.5964803627411622,0.5438516711277795,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,6,14.37436247422983,-19.52985865272526,33.90422112695509,33.90422112695509,1.0031541339349488,0.6394411323280115,0.5965923797774114,0.5437741433822912,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,6,11.377336739105539,-27.493348310803476,38.870685049909014,38.870685049909014,1.0031541339349488,0.6394411323280115,0.5965923797774114,0.5437741433822912,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,7,11.577997428875726,-19.52985865272526,31.107856081600985,31.107856081600985,1.003048143400337,0.6404562994858954,0.598430107749373,0.5468688628731866,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,7,8.668422912638896,-27.493348310803476,36.16177122344237,36.16177122344237,1.003048143400337,0.6404562994858954,0.598430107749373,0.5468688628731866,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,8,11.973591561990894,-19.52985865272526,31.503450214716153,31.503450214716153,1.0030828288819509,0.6406746534535753,0.5983914554899272,0.5462114138481489,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,8,9.125997496656241,-27.493348310803476,36.619345807459716,36.619345807459716,1.0030828288819509,0.6406746534535753,0.5983914554899272,0.5462114138481489,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,9,15.912889979542378,-19.52985865272526,35.44274863226764,35.44274863226764,1.0092727608690746,0.581366533261774,0.5058308168048361,0.42116660893012314,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,9,14.244612591025223,-27.493348310803476,41.7379609018287,41.7379609018287,1.0092727608690746,0.581366533261774,0.5058308168048361,0.42116660893012314,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,10,15.784966759262876,-19.52985865272526,35.31482541198814,35.31482541198814,1.0092103842510878,0.581096571855986,0.5057783741745194,0.42161808139847645,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,10,14.017954388806091,-27.493348310803476,41.511302699609566,41.511302699609566,1.0092103842510878,0.581096571855986,0.5057783741745194,0.42161808139847645,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,11,12.986452449656634,-19.52985865272526,32.51631110238189,32.51631110238189,1.009014760448055,0.5809137163915439,0.5062876403844214,0.42339636916903234,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,11,11.206803180402593,-27.493348310803476,38.70015149120607,38.70015149120607,1.009014760448055,0.5809137163915439,0.5062876403844214,0.42339636916903234,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,12,13.351040732984575,-19.52985865272526,32.88089938570984,32.88089938570984,1.009098933820125,0.5811826480360773,0.5062838467537605,0.4228040991457475,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,12,11.488790540103887,-27.493348310803476,38.98213885090736,38.98213885090736,1.009098933820125,0.5811826480360773,0.5062838467537605,0.4228040991457475,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,13,14.723654706082748,-19.52985865272526,34.25351335880801,34.25351335880801,1.0092077447487615,0.5810844464960179,0.505774927405212,0.42163438463399555,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,13,11.79698068712155,-27.493348310803476,39.29032899792503,39.29032899792503,1.0092077447487615,0.5810844464960179,0.505774927405212,0.42163438463399555,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,14,14.626005845796028,-19.52985865272526,34.15586449852129,34.15586449852129,1.0091767336013133,0.5809742948813398,0.5057681086644598,0.42185665755820606,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,14,11.69584841501633,-27.493348310803476,39.189196725819805,39.189196725819805,1.0091767336013133,0.5809742948813398,0.5057681086644598,0.42185665755820606,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,15,12.314845058226155,-19.52985865272526,31.844703710951414,31.844703710951414,1.0091219772703075,0.5813316819754353,0.50634178877206,0.4226285336363724,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,15,9.433279000522873,-27.493348310803476,36.92662731132635,36.92662731132635,1.0091219772703075,0.5813316819754353,0.50634178877206,0.4226285336363724,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,16,12.40346613688785,-19.52985865272526,31.93332478961311,31.93332478961311,1.0091623928755136,0.58149628560987,0.5063669966136208,0.42233505556361955,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,16,9.542040574931775,-27.493348310803476,37.03538888573525,37.03538888573525,1.0091623928755136,0.58149628560987,0.5063669966136208,0.42233505556361955,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,17,13.66888423274291,-19.52985865272526,33.19874288546817,33.19874288546817,1.0055915802648363,0.6075875038273193,0.5488280231527486,0.48034434370606327,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,17,11.04261820076041,-27.493348310803476,38.535966511563885,38.535966511563885,1.0055915802648363,0.6075875038273193,0.5488280231527486,0.48034434370606327,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,18,13.734478915092287,-19.52985865272526,33.26433756781755,33.26433756781755,1.005597331289044,0.607592683714828,0.5488102774342754,0.48028513130529155,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,18,11.080109489963986,-27.493348310803476,38.573457800767464,38.573457800767464,1.005597331289044,0.607592683714828,0.5488102774342754,0.48028513130529155,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,19,16.05599272193311,-19.52985865272526,35.58585137465837,35.58585137465837,1.005836217334213,0.6058204235724864,0.5457411350441164,0.4756901480429851,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,19,13.577298759263996,-27.493348310803476,41.07064707006747,41.07064707006747,1.005836217334213,0.6058204235724864,0.5457411350441164,0.4756901480429851,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,20,11.226117330427643,-19.52985865272526,30.7559759831529,30.7559759831529,1.005538218907531,0.6079804072325973,0.5494954251332742,0.48139111446813165,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,20,8.708592541285233,-27.493348310803476,36.20194085208871,36.20194085208871,1.005538218907531,0.6079804072325973,0.5494954251332742,0.48139111446813165,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,21,14.802683903467685,-19.52985865272526,34.33254255619295,34.33254255619295,1.005546842321379,0.6073124372001467,0.5487768146141906,0.48085567479422564,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,21,13.24508518078919,-27.493348310803476,40.738433491592666,40.738433491592666,1.005546842321379,0.6073124372001467,0.5487768146141906,0.48085567479422564,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,22,13.08115016744157,-19.52985865272526,32.61100882016683,32.61100882016683,1.0056349032934038,0.607751942570047,0.5487961043861397,0.4798744548786465,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,22,9.327197219302862,-27.493348310803476,36.82054553010634,36.82054553010634,1.0056349032934038,0.607751942570047,0.5487961043861397,0.4798744548786465,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,23,13.074827096406887,-19.52985865272526,32.604685749132145,32.604685749132145,1.0016322581911141,0.6738802501788739,0.6450651757504138,0.607853090840851,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,23,10.040814930823446,-27.493348310803476,37.53416324162692,37.53416324162692,1.0016322581911141,0.6738802501788739,0.6450651757504138,0.607853090840851,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,24,13.64340472634415,-19.52985865272526,33.17326337906941,33.17326337906941,1.0119436475253532,0.5636810237467605,0.47882175812834604,0.3881345993805366,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,24,10.87266205876612,-27.493348310803476,38.366010369569594,38.366010369569594,1.0119436475253532,0.5636810237467605,0.47882175812834604,0.3881345993805366,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,25,13.536870891922721,-19.52985865272526,33.066729544647984,33.066729544647984,1.0055527326110467,0.6073426087430596,0.5487782367515577,0.4807874486547084,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,25,10.749838229250797,-27.493348310803476,38.243186540054275,38.243186540054275,1.0055527326110467,0.6073426087430596,0.5487782367515577,0.4807874486547084,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Li,26,15.454919565464548,-19.52985865272526,34.98477821818981,34.98477821818981,1.003139119419113,0.6392275208369603,0.5965073342300119,0.5440757944378168,Rezaee2025_SI_TablesS1_S2
2025_no_born_empirical,Na,26,13.3498096048163,-27.493348310803476,40.84315791561978,40.84315791561978,1.003139119419113,0.6392275208369603,0.5965073342300119,0.5440757944378168,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,1,15.073828055908871,-19.52985865272526,34.60368670863413,34.60368670863413,1.0008431746686652,0.7732499408565394,0.721707348646223,0.6569098569361126,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,1,12.968531796151865,-27.493348310803476,40.46188010695534,40.46188010695534,1.0008431746686652,0.7732499408565394,0.721707348646223,0.6569098569361126,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,2,15.054889368290388,-19.52985865272526,34.58474802101565,34.58474802101565,1.0008354245989077,0.7732007505023978,0.7217239471812986,0.6570879907399998,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,2,12.968666943391687,-27.493348310803476,40.462015254195165,40.462015254195165,1.0008354245989077,0.7732007505023978,0.7217239471812986,0.6570879907399998,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,3,11.894392330536656,-19.52985865272526,31.424250983261913,31.424250983261913,1.000789654075712,0.7713676592903107,0.7212541063421376,0.6588384984830705,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,3,9.797974391911023,-27.493348310803476,37.291322702714496,37.291322702714496,1.000789654075712,0.7713676592903107,0.7212541063421376,0.6588384984830705,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Li,4,12.492959821333274,-19.52985865272526,32.02281847405853,32.02281847405853,1.0008292548851434,0.7715584291681085,0.7211134031974539,0.6579231007231608,Rezaee2025_SI_TablesS1_S2
2025_no_born_constant_eps,Na,4,10.418912304988298,-27.493348310803476,37.91226061579177,37.91226061579177,1.0008292548851434,0.7715584291681085,0.7211134031974539,0.6579231007231608,Rezaee2025_SI_TablesS1_S2
